strategy,epoch,availability,ci_low,ci_high
fso_no_feedback,29,0.9262499999999999,0.9109375,0.9409375000000001
fso_no_feedback,30,0.9146875000000001,0.8984375,0.9306249999999998
fso_no_feedback,31,0.9168750000000001,0.8987499999999999,0.934375
fso_no_feedback,32,0.9324999999999999,0.9146875,0.9487499999999999
fso_no_feedback,33,0.930625,0.9149921874999998,0.9475
fso_no_feedback,34,0.9334374999999999,0.9184296874999998,0.9484375000000002
fso_no_feedback,35,0.9349999999999999,0.9212500000000002,0.9484375
fso_no_redundancy,0,0.8231249999999999,0.80375,0.8428125
fso_no_redundancy,1,0.8378124999999998,0.8081250000000001,0.8659453125
fso_no_redundancy,2,0.8403125000000001,0.8171875,0.8618750000000001
fso_no_redundancy,3,0.815625,0.7971796874999999,0.8346953125
fso_no_redundancy,4,0.8400000000000001,0.8125,0.8653203125000001
fso_no_redundancy,5,0.8340625000000002,0.8012499999999999,0.8643749999999999
fso_no_redundancy,6,0.8425,0.8190625,0.8646953124999999
fso_no_redundancy,7,0.8015625,0.7771875,0.8262499999999999
fso_no_redundancy,8,0.8296875,0.805625,0.85125
fso_no_redundancy,9,0.749375,0.7174921874999999,0.7828125
fso_no_redundancy,10,0.7503124999999999,0.7181171875,0.7778203124999999
fso_no_redundancy,11,0.7625,0.7390625000000001,0.784375
fso_no_redundancy,12,0.7809375000000002,0.7300000000000002,0.8193828125000001
fso_no_redundancy,13,0.7603125,0.6831171875000001,0.8175078124999998
fso_no_redundancy,14,0.619375,0.48405468750000014,0.7396875
fso_no_redundancy,15,0.5378125,0.39875000000000005,0.6787656249999999
fso_no_redundancy,16,0.7965625000000001,0.77,0.821875
fso_no_redundancy,17,0.81875,0.7924921875,0.8424999999999999
fso_no_redundancy,18,0.7756250000000001,0.7371796874999998,0.8100078125000001
fso_no_redundancy,19,0.7865624999999999,0.7543671874999999,0.8178124999999999
fso_no_redundancy,20,0.7821875000000001,0.7162421874999999,0.8262499999999999
fso_no_redundancy,21,0.7618750000000001,0.7074921875,0.806265625
fso_no_redundancy,22,0.784375,0.7609375,0.8071875000000001
fso_no_redundancy,23,0.7665625000000001,0.71125,0.8115703125000001
fso_no_redundancy,24,0.8081249999999999,0.785625,0.82875
fso_no_redundancy,25,0.7965625000000001,0.7503046875,0.83625
fso_no_redundancy,26,0.8171875,0.7928125,0.8403124999999999
fso_no_redundancy,27,0.7790625,0.7421796875,0.8128125
fso_no_redundancy,28,0.82125,0.7906171874999999,0.8521953125
fso_no_redundancy,29,0.8237499999999999,0.7978124999999999,0.8518749999999999
fso_no_redundancy,30,0.7887500000000001,0.7568750000000001,0.8171953124999999
fso_no_redundancy,31,0.7965625000000001,0.760625,0.8299999999999998
fso_no_redundancy,32,0.8487500000000001,0.8246875000000001,0.8734453124999999
fso_no_redundancy,33,0.8109375,0.7828125000000001,0.8365703124999999
fso_no_redundancy,34,0.8237500000000001,0.796875,0.8490624999999998
fso_no_redundancy,35,0.8287500000000001,0.8071875000000001,0.850625
fso_no_semantics,0,0.9315624999999998,0.9203125,0.9428124999999998
fso_no_semantics,1,0.93625,0.9249921874999998,0.9481249999999999
fso_no_semantics,2,0.940625,0.928125,0.9521875000000002
fso_no_semantics,3,0.9359375,0.9203124999999999,0.9503124999999999
fso_no_semantics,4,0.9346874999999999,0.9159296874999998,0.9515624999999999
fso_no_semantics,5,0.9390625,0.920625,0.95625
fso_no_semantics,6,0.9412499999999999,0.9262499999999999,0.954375
fso_no_semantics,7,0.9196875,0.9065625,0.9325000000000001
fso_no_semantics,8,0.9471875000000001,0.9346875000000001,0.9575000000000001
fso_no_semantics,9,0.9049999999999999,0.8887421874999999,0.921875
fso_no_semantics,10,0.9112499999999999,0.8971874999999999,0.9253203125000001
fso_no_semantics,11,0.9203125,0.9112500000000001,0.9293750000000001
fso_no_semantics,12,0.92875,0.9100000000000001,0.9459375000000001
fso_no_semantics,13,0.9190624999999999,0.8893749999999999,0.9431328124999998
fso_no_semantics,14,0.8915625,0.8524921875,0.9265624999999998
fso_no_semantics,15,0.8559374999999999,0.8128046875,0.8996875
fso_no_semantics,16,0.9196875,0.905,0.9337499999999999
fso_no_semantics,17,0.9349999999999999,0.9221796874999999,0.9478124999999998
fso_no_semantics,18,0.9225000000000001,0.9065624999999999,0.9390624999999998
fso_no_semantics,19,0.931875,0.9184375000000001,0.9456249999999999
fso_no_semantics,20,0.91875,0.8859375,0.9425000000000001
fso_no_semantics,21,0.9218750000000002,0.9031250000000002,0.9393749999999998
fso_no_semantics,22,0.9240625000000001,0.9100000000000001,0.93875
fso_no_semantics,23,0.9140625,0.8890625,0.9356250000000002
fso_no_semantics,24,0.938125,0.9237500000000001,0.9509375
fso_no_semantics,25,0.9309375000000001,0.9103125000000001,0.9481328124999998
fso_no_semantics,26,0.9262499999999999,0.9090625000000001,0.9418750000000001
fso_no_semantics,27,0.9290625,0.9021796874999998,0.9493749999999999
fso_no_semantics,28,0.9318749999999998,0.9159374999999998,0.9468749999999998
fso_no_semantics,29,0.9437499999999999,0.9324999999999998,0.9549999999999998
fso_no_semantics,30,0.92875,0.9112421874999999,0.94375
fso_no_semantics,31,0.9243750000000001,0.9056171874999999,0.9434374999999999
fso_no_semantics,32,0.9465625,0.931875,0.9593749999999999
fso_no_semantics,33,0.9374999999999998,0.9253125000000001,0.9490625000000001
fso_no_semantics,34,0.9484375,0.9346874999999999,0.9618749999999998
fso_no_semantics,35,0.9409374999999999,0.9293671874999999,0.9528125
generated_only,0,0.8393749999999999,0.82125,0.8559374999999999
generated_only,1,0.8484375000000002,0.8274921875,0.8699999999999999
generated_only,2,0.8603125,0.8424921874999999,0.8771875
generated_only,3,0.8584375,0.8409296874999999,0.87625
generated_only,4,0.8628125000000001,0.8446875,0.8806328124999999
generated_only,5,0.8690624999999998,0.8521875,0.8837499999999998
generated_only,6,0.8631250000000001,0.8431171874999999,0.8821875
generated_only,7,0.8315625000000001,0.8143749999999998,0.851875
generated_only,8,0.8412499999999999,0.8240625000000001,0.8575000000000002
generated_only,9,0.744375,0.7112499999999999,0.7778281250000001
generated_only,10,0.760625,0.7340625000000001,0.7862578125
generated_only,11,0.7615624999999999,0.7340546875,0.7856249999999999
generated_only,12,0.77125,0.7021640625,0.8162578125000001
generated_only,13,0.7446875000000001,0.6465625,0.8121875
generated_only,14,0.599375,0.43968749999999995,0.742828125
generated_only,15,0.4728125,0.2959375,0.64159375
generated_only,16,0.8190624999999999,0.796875,0.8431249999999999
generated_only,17,0.8568749999999999,0.8340625000000002,0.877515625
generated_only,18,0.7821875,0.7393671875,0.81875
generated_only,19,0.785,0.7459375,0.82
generated_only,20,0.7937500000000001,0.7252968750000001,0.8375
generated_only,21,0.7846875000000001,0.7315546875000001,0.8221875000000001
generated_only,22,0.7859375,0.7534296875,0.8146875
generated_only,23,0.7496875000000001,0.6728125000000001,0.8159453125
generated_only,24,0.818125,0.7993750000000001,0.8356250000000001
generated_only,25,0.8071875000000001,0.7362265625,0.8503125
generated_only,26,0.8375,0.819375,0.8565703125
generated_only,27,0.7971874999999999,0.7571875,0.8284375
generated_only,28,0.8481249999999999,0.8256249999999999,0.8684375
generated_only,29,0.8396874999999999,0.8090624999999999,0.8690625000000001
generated_only,30,0.8243749999999999,0.8034374999999999,0.8453125
generated_only,31,0.8175000000000001,0.790625,0.8421875
generated_only,32,0.8621875000000001,0.836875,0.8878125000000001
generated_only,33,0.834375,0.8090625000000001,0.8621874999999999
generated_only,34,0.8415625,0.8156171875,0.8678203125
generated_only,35,0.8478125000000001,0.8240546874999999,0.8696953125
performance_only,0,0.775625,0.7321796875,0.8115625
performance_only,1,0.5565625,0.43436718750000003,0.67
performance_only,2,0.25437499999999996,0.13842187500000003,0.3837734374999999
performance_only,3,0.156875,0.06375,0.26221874999999983
performance_only,4,0.028125,0.0,0.075
performance_only,5,0.0196875,0.0,0.0590625
performance_only,6,0.0090625,0.0,0.027187499999999996
performance_only,7,0.0,0.0,0.0
performance_only,8,0.0,0.0,0.0
performance_only,9,0.0,0.0,0.0
performance_only,10,0.515,0.3771796875,0.6434453125
performance_only,11,0.3162499999999999,0.1809375,0.45658593749999987
performance_only,12,0.32749999999999996,0.21999218750000002,0.4278203125
performance_only,13,0.3146875,0.19746874999999997,0.4328593749999997
performance_only,14,0.155,0.07749218750000002,0.23939062499999988
performance_only,15,0.05687500000000001,0.00375,0.12249999999999998
performance_only,16,0.033125,0.0,0.07625
performance_only,17,0.019375,0.0,0.058125
performance_only,18,0.0,0.0,0.0
performance_only,19,0.0,0.0,0.0
performance_only,20,0.3546875,0.2184296875,0.501875
performance_only,21,0.468125,0.32248437500000005,0.6050078124999999
performance_only,22,0.40093750000000006,0.24780468749999998,0.557828125
performance_only,23,0.49250000000000005,0.365,0.6190625
performance_only,24,0.2503125,0.1346640625,0.374375
performance_only,25,0.2521875,0.13780468749999997,0.3793828125
performance_only,26,0.1234375,0.046875,0.21785156249999982
performance_only,27,0.04375,0.006875000000000001,0.0921875
performance_only,28,0.0,0.0,0.0
performance_only,29,0.0,0.0,0.0
performance_only,30,0.31468750000000006,0.18561718749999997,0.4500312499999999
performance_only,31,0.39031249999999995,0.25465625,0.5200078124999998
performance_only,32,0.1971875,0.07843750000000001,0.3340625
performance_only,33,0.42781250000000004,0.293734375,0.561578125
performance_only,34,0.38406250000000003,0.2436875,0.5259374999999998
performance_only,35,0.259375,0.12465625000000002,0.40380468749999965
random_failover,0,0.8981250000000001,0.8806171875,0.915625
random_failover,1,0.8646874999999999,0.8346874999999999,0.8909375
random_failover,2,0.8162499999999999,0.7862500000000001,0.8472031250000001
random_failover,3,0.790625,0.7721875,0.8084453125000001
random_failover,4,0.7681250000000001,0.7490625000000001,0.7871875
random_failover,5,0.7665624999999999,0.7393750000000001,0.7946953124999999
random_failover,6,0.7728125,0.7456250000000002,0.7984375
random_failover,7,0.7540625,0.7353125,0.7740625000000001
random_failover,8,0.775,0.7521875,0.795625
random_failover,9,0.7178124999999999,0.6959374999999999,0.7390703124999999
random_failover,10,0.828125,0.7956093750000001,0.8587578124999999
random_failover,11,0.8009375000000001,0.7696875000000001,0.8340624999999999
random_failover,12,0.804375,0.7671875,0.835
random_failover,13,0.80375,0.7606249999999999,0.8421953124999999
random_failover,14,0.72875,0.6712421875,0.783453125
random_failover,15,0.6328125,0.5599999999999999,0.7021953124999998
random_failover,16,0.76,0.7425,0.7778203125
random_failover,17,0.7796875,0.76125,0.7975078125
random_failover,18,0.7459374999999999,0.7249921874999998,0.7662499999999999
random_failover,19,0.7568750000000001,0.735625,0.7781250000000001
random_failover,20,0.8078125,0.766875,0.846875
random_failover,21,0.8359375,0.8006249999999999,0.8681249999999998
random_failover,22,0.8106250000000002,0.7768671875,0.8409374999999999
random_failover,23,0.8021874999999999,0.7599921875,0.8412499999999999
random_failover,24,0.7949999999999999,0.764046875,0.8290624999999998
random_failover,25,0.7940625,0.7487421874999999,0.8309374999999999
random_failover,26,0.7796874999999999,0.7500000000000001,0.8121953125
random_failover,27,0.7587499999999999,0.7384375000000001,0.7778125
random_failover,28,0.748125,0.7296875,0.768125
random_failover,29,0.7618750000000001,0.7406171874999999,0.7809453125
random_failover,30,0.8203125,0.7865546874999999,0.8525078125
random_failover,31,0.7993750000000001,0.7584375,0.8378124999999998
random_failover,32,0.7950000000000002,0.7681171874999999,0.8215625
random_failover,33,0.8209375000000001,0.7896796874999998,0.8518828125
random_failover,34,0.8284375,0.7996796874999998,0.8568749999999998
random_failover,35,0.80625,0.779375,0.835
session_failover,0,0.9028124999999999,0.8896875,0.9146875
session_failover,1,0.914375,0.9009375000000001,0.928125
session_failover,2,0.9178124999999999,0.903125,0.9315625000000001
session_failover,3,0.9181250000000001,0.9065546874999997,0.9296875
session_failover,4,0.9193750000000002,0.9081250000000001,0.930625
session_failover,5,0.9209375,0.9031250000000002,0.9353125
session_failover,6,0.9237500000000001,0.9081250000000001,0.9384375
session_failover,7,0.889375,0.8740625000000002,0.9059375000000001
session_failover,8,0.9243750000000002,0.9125000000000002,0.9356250000000002
session_failover,9,0.85875,0.8371875,0.880625
session_failover,10,0.865,0.8440625,0.8856328125
session_failover,11,0.8834375,0.8728125,0.8934453125
session_failover,12,0.8937499999999998,0.8671796875,0.9150078125
session_failover,13,0.8809375000000002,0.8453046875,0.9125
session_failover,14,0.8365624999999998,0.7809296875,0.8837499999999998
session_failover,15,0.8234375,0.7824921874999999,0.8631328125000001
session_failover,16,0.8962499999999999,0.8803124999999999,0.913125
session_failover,17,0.9025000000000002,0.8865624999999999,0.9178203125000001
session_failover,18,0.8896875,0.8709375000000001,0.9078125
session_failover,19,0.8953125,0.874375,0.9153203125
session_failover,20,0.8831249999999999,0.837171875,0.9159374999999998
session_failover,21,0.8853125000000001,0.8593671874999997,0.9078203125000001
session_failover,22,0.8909375,0.8721875000000001,0.9081250000000001
session_failover,23,0.8799999999999999,0.8446875,0.9093828125
session_failover,24,0.8990625,0.8840625,0.9140625
session_failover,25,0.8956250000000001,0.8753046874999999,0.9140625
session_failover,26,0.89625,0.87625,0.9150078125
session_failover,27,0.8924999999999998,0.8649921874999998,0.9134453124999999
session_failover,28,0.9043750000000003,0.8853124999999998,0.9203203125000001
session_failover,29,0.9146874999999998,0.8990625,0.9299999999999999
session_failover,30,0.898125,0.8806171874999998,0.9140625
session_failover,31,0.8978124999999999,0.8790546875,0.9168749999999998
session_failover,32,0.9184375000000001,0.8996796874999999,0.936875
session_failover,33,0.91375,0.8984375000000002,0.9290624999999999
session_failover,34,0.9137500000000001,0.8990625000000001,0.9284375
session_failover,35,0.9181250000000001,0.9034375000000001,0.9328125
