strategy,seed,auac,t50,t50_observed,byte_overhead,mean_completion_ms,endpoint_risk_exposure,provider_controlled_attempts,auac_text,auac_presence,auac_media,auac_file,auac_realtime
deadline_cost_failover,4001,0.8904513888888889,36,0,1.3178542782560179,2181.0213175076356,1946.4800000000007,0,0.9817708333333334,0.9279513888888888,0.9626736111111112,0.8854166666666666,0.6944444444444444
deadline_cost_failover,4127,0.9135416666666667,36,0,1.2350866577660875,2176.0596024207034,1868.7600000000004,0,0.9756944444444444,0.96875,0.9765625,0.9105902777777778,0.7361111111111112
deadline_cost_failover,4253,0.9225694444444444,36,0,1.214335781656836,2131.2620466076933,1870.3600000000006,0,0.9748263888888888,0.9522569444444444,0.9678819444444444,0.9131944444444444,0.8046875
deadline_cost_failover,4391,0.9204861111111111,36,0,1.2196371439768319,2144.5658258359304,1862.6800000000005,0,0.9739583333333334,0.9652777777777778,0.9800347222222222,0.9027777777777778,0.7803819444444444
deadline_cost_failover,4513,0.9159722222222222,36,0,1.2133268518518519,2136.771718277445,1863.5200000000004,0,0.9869791666666666,0.9453125,0.9817708333333334,0.9123263888888888,0.7534722222222222
deadline_cost_failover,4639,0.9114583333333334,36,0,1.226932782693023,2123.043015909718,1908.6800000000007,0,0.9800347222222222,0.9348958333333334,0.9800347222222222,0.9001736111111112,0.7621527777777778
deadline_cost_failover,4783,0.9227430555555556,36,0,1.2382336714224986,2118.838024018816,2194.92,0,0.9809027777777778,0.9704861111111112,0.9809027777777778,0.8776041666666666,0.8038194444444444
deadline_cost_failover,4903,0.9217013888888889,36,0,1.205525941867262,2119.324372444462,1866.1600000000005,0,0.9739583333333334,0.9635416666666666,0.9730902777777778,0.9149305555555556,0.7829861111111112
deadline_cost_failover,5021,0.8897569444444444,36,0,1.3100454872735001,2212.113293459749,1974.0800000000006,0,0.9756944444444444,0.9184027777777778,0.9583333333333334,0.8758680555555556,0.7204861111111112
deadline_cost_failover,5153,0.9057291666666667,36,0,1.2879504430362931,2198.7668507646385,1935.3600000000008,0,0.984375,0.9244791666666666,0.9782986111111112,0.8871527777777778,0.7543402777777778
deadline_cost_failover,5279,0.915625,36,0,1.2671731069663639,2166.7596475790174,1894.0200000000007,0,0.9661458333333334,0.9505208333333334,0.9826388888888888,0.8984375,0.7803819444444444
deadline_cost_failover,5413,0.8970486111111111,36,0,1.2902702992985813,2169.051071426424,1933.9600000000007,0,0.9600694444444444,0.9357638888888888,0.9696180555555556,0.8637152777777778,0.7560763888888888
deadline_cost_failover,5521,0.9220486111111111,36,0,1.1872560344598544,2098.2476455670944,1863.0000000000005,0,0.9730902777777778,0.9592013888888888,0.9782986111111112,0.9296875,0.7699652777777778
deadline_cost_failover,5651,0.915625,36,0,1.2198086355544928,2136.704301529465,1867.1200000000006,0,0.9791666666666666,0.9487847222222222,0.9782986111111112,0.9053819444444444,0.7664930555555556
deadline_cost_failover,5779,0.928125,36,0,1.2093451843881184,2088.9340625680315,1858.8600000000006,0,0.9861111111111112,0.9765625,0.9826388888888888,0.8993055555555556,0.7960069444444444
deadline_cost_failover,5903,0.9185763888888889,36,0,1.2483941149901696,2129.0205426365424,1847.5400000000006,0,0.9765625,0.9574652777777778,0.9670138888888888,0.8810763888888888,0.8107638888888888
deadline_cost_failover,6037,0.9027777777777778,36,0,1.2434827899994687,2153.2809346863064,1974.5000000000005,0,0.9800347222222222,0.9340277777777778,0.9722222222222222,0.8932291666666666,0.734375
deadline_cost_failover,6151,0.9263888888888889,36,0,1.2400631509378819,2148.248082224649,1867.3600000000006,0,0.9817708333333334,0.9626736111111112,0.9756944444444444,0.9166666666666666,0.7951388888888888
deadline_cost_failover,6271,0.9289930555555556,36,0,1.1797836634518306,2038.575222818719,2171.96,0,0.9730902777777778,0.9765625,0.9835069444444444,0.9166666666666666,0.7951388888888888
deadline_cost_failover,6397,0.921875,36,0,1.260328801344386,2151.3131496778674,1914.3200000000006,0,0.9765625,0.9626736111111112,0.96875,0.9149305555555556,0.7864583333333334
direct_only,4001,0.23506944444444444,4,1,1.0000306073648972,1579.0358995993092,5068.799999999998,0,0.3376736111111111,0.22395833333333334,0.2803819444444444,0.21354166666666666,0.11979166666666667
direct_only,4127,0.2375,4,1,1.0000306073648972,1639.4600877713704,5068.799999999998,0,0.3862847222222222,0.203125,0.2855902777777778,0.2074652777777778,0.10503472222222222
direct_only,4253,0.278125,2,1,1.0000306073648972,1677.4157936235642,5068.799999999998,0,0.3567708333333333,0.2612847222222222,0.3585069444444444,0.2612847222222222,0.1527777777777778
direct_only,4391,0.37743055555555555,7,1,1.0000306073648972,1687.4894508244136,5068.799999999998,0,0.5017361111111112,0.3359375,0.4713541666666667,0.3289930555555556,0.24913194444444445
direct_only,4513,0.3314236111111111,3,1,1.0000306073648972,1713.3498771299737,5068.799999999998,0,0.3758680555555556,0.34375,0.3958333333333333,0.3376736111111111,0.20399305555555555
direct_only,4639,0.17899305555555556,2,1,1.0000306073648972,1831.400733282549,5068.799999999998,0,0.2578125,0.1545138888888889,0.234375,0.16927083333333334,0.07899305555555555
direct_only,4783,0.14930555555555555,1,1,1.0000306073648972,1554.913501835352,5068.799999999998,0,0.1918402777777778,0.14583333333333334,0.18055555555555555,0.1328125,0.0954861111111111
direct_only,4903,0.27847222222222223,3,1,1.0000306073648972,1725.4037408875674,5068.799999999998,0,0.4045138888888889,0.2152777777777778,0.3784722222222222,0.24131944444444445,0.1527777777777778
direct_only,5021,0.3034722222222222,4,1,1.0000306073648972,1744.341304216886,5068.799999999998,0,0.4019097222222222,0.2786458333333333,0.3515625,0.2960069444444444,0.1892361111111111
direct_only,5153,0.2847222222222222,2,1,1.0000306073648972,1721.730504388069,5068.799999999998,0,0.3776041666666667,0.23958333333333334,0.3463541666666667,0.2647569444444444,0.1953125
direct_only,5279,0.3272569444444444,2,1,1.0000306073648972,1799.9564481481013,5068.799999999998,0,0.3993055555555556,0.3064236111111111,0.4036458333333333,0.3046875,0.2222222222222222
direct_only,5413,0.2508680555555556,4,1,1.0000306073648972,1744.1025608305831,5068.799999999998,0,0.296875,0.2543402777777778,0.3107638888888889,0.25,0.1423611111111111
direct_only,5521,0.27760416666666665,2,1,1.0000306073648972,1643.9720041423177,5068.799999999998,0,0.3559027777777778,0.2725694444444444,0.3446180555555556,0.2725694444444444,0.1423611111111111
direct_only,5651,0.26180555555555557,4,1,1.0000306073648972,1629.8740458418565,5068.799999999998,0,0.3524305555555556,0.2465277777777778,0.3151041666666667,0.23958333333333334,0.15538194444444445
direct_only,5779,0.2644097222222222,1,1,1.0000306073648972,1702.4595902417614,5068.799999999998,0,0.3098958333333333,0.2890625,0.3055555555555556,0.2421875,0.1753472222222222
direct_only,5903,0.3203125,2,1,1.0000306073648972,1701.8776268244542,5068.799999999998,0,0.4010416666666667,0.3046875,0.3854166666666667,0.296875,0.21354166666666666
direct_only,6037,0.30538194444444444,1,1,1.0000306073648972,1738.3984796235961,5068.799999999998,0,0.4114583333333333,0.2534722222222222,0.3984375,0.2777777777777778,0.1857638888888889
direct_only,6151,0.3458333333333333,4,1,1.0000306073648972,1735.6366166434864,5068.799999999998,0,0.4375,0.3246527777777778,0.4053819444444444,0.3428819444444444,0.21875
direct_only,6271,0.20989583333333334,0,1,1.0000306073648972,1766.962105492029,5068.799999999998,0,0.2786458333333333,0.19010416666666666,0.2717013888888889,0.2092013888888889,0.0998263888888889
direct_only,6397,0.27413194444444444,2,1,1.0000306073648972,1646.3755755782097,5068.799999999998,0,0.3697916666666667,0.2456597222222222,0.3046875,0.2578125,0.19270833333333334
ephemeral_only,4001,0.7493055555555556,36,0,1.0000306073648972,2041.5973536013196,460.8000000000002,0,0.8819444444444444,0.8559027777777778,0.8289930555555556,0.7447916666666666,0.4348958333333333
ephemeral_only,4127,0.7585069444444444,36,0,1.0000306073648972,2048.299092648339,460.8000000000002,0,0.8541666666666666,0.8819444444444444,0.875,0.7361111111111112,0.4453125
ephemeral_only,4253,0.7605902777777778,36,0,1.0000306073648972,2044.4089219571263,460.8000000000002,0,0.8246527777777778,0.8255208333333334,0.8567708333333334,0.7630208333333334,0.5329861111111112
ephemeral_only,4391,0.7765625,36,0,1.0000306073648972,2040.7513325597306,460.8000000000002,0,0.8697916666666666,0.8602430555555556,0.8819444444444444,0.7482638888888888,0.5225694444444444
ephemeral_only,4513,0.7628472222222222,36,0,1.0000306073648972,2046.9955354066449,460.8000000000002,0,0.8689236111111112,0.8576388888888888,0.8472222222222222,0.7413194444444444,0.4991319444444444
ephemeral_only,4639,0.7585069444444444,36,0,1.0000306073648972,2054.5079751053117,460.8000000000002,0,0.8376736111111112,0.8619791666666666,0.8732638888888888,0.71875,0.5008680555555556
ephemeral_only,4783,0.7607638888888889,36,0,1.0000306073648972,2063.09912694951,460.8000000000002,0,0.8420138888888888,0.8342013888888888,0.9088541666666666,0.6805555555555556,0.5381944444444444
ephemeral_only,4903,0.7578125,36,0,1.0000306073648972,2051.2079812823767,460.8000000000002,0,0.8411458333333334,0.8454861111111112,0.8532986111111112,0.7717013888888888,0.4774305555555556
ephemeral_only,5021,0.7625,36,0,1.0000306073648972,2049.9099014108956,460.8000000000002,0,0.8784722222222222,0.8489583333333334,0.8836805555555556,0.7517361111111112,0.4496527777777778
ephemeral_only,5153,0.7602430555555556,36,0,1.0000306073648972,2043.6963291977247,460.8000000000002,0,0.84375,0.8411458333333334,0.8732638888888888,0.7621527777777778,0.4809027777777778
ephemeral_only,5279,0.7769097222222222,36,0,1.0000306073648972,2038.2747463385335,460.8000000000002,0,0.8741319444444444,0.8532986111111112,0.8819444444444444,0.7595486111111112,0.515625
ephemeral_only,5413,0.7140625,36,0,1.0000306073648972,2056.1180941745647,460.8000000000002,0,0.8116319444444444,0.7864583333333334,0.8506944444444444,0.6579861111111112,0.4635416666666667
ephemeral_only,5521,0.7555555555555555,36,0,1.0000306073648972,2044.9161492808257,460.8000000000002,0,0.828125,0.8420138888888888,0.8585069444444444,0.7274305555555556,0.5217013888888888
ephemeral_only,5651,0.7491319444444444,36,0,1.0000306073648972,2042.18260496696,460.8000000000002,0,0.8585069444444444,0.8645833333333334,0.8107638888888888,0.7309027777777778,0.4809027777777778
ephemeral_only,5779,0.7911458333333333,36,0,1.0000306073648972,2039.2272009868389,460.8000000000002,0,0.9010416666666666,0.8967013888888888,0.8663194444444444,0.7465277777777778,0.5451388888888888
ephemeral_only,5903,0.7614583333333333,36,0,1.0000306073648972,2044.5473670557194,460.8000000000002,0,0.8463541666666666,0.8498263888888888,0.8585069444444444,0.7300347222222222,0.5225694444444444
ephemeral_only,6037,0.759375,36,0,1.0000306073648972,2041.8000013678716,460.8000000000002,0,0.8376736111111112,0.8645833333333334,0.8723958333333334,0.7361111111111112,0.4861111111111111
ephemeral_only,6151,0.7796875,36,0,1.0000306073648972,2029.6549354770823,460.8000000000002,0,0.8828125,0.8576388888888888,0.8576388888888888,0.7743055555555556,0.5260416666666666
ephemeral_only,6271,0.7809027777777777,36,0,1.0000306073648972,2042.251059252497,460.8000000000002,0,0.8602430555555556,0.8828125,0.921875,0.7612847222222222,0.4782986111111111
ephemeral_only,6397,0.7819444444444444,36,0,1.0000306073648972,2041.2546010591018,460.8000000000002,0,0.8758680555555556,0.8446180555555556,0.8637152777777778,0.7586805555555556,0.5668402777777778
fixed_only,4001,0.09913194444444444,2,1,1.0000306073648972,1600.3147337876183,5183.999999999997,0,0.1857638888888889,0.07118055555555555,0.13020833333333334,0.07465277777777778,0.033854166666666664
fixed_only,4127,0.08975694444444444,1,1,1.0000306073648972,1390.3186834178266,5183.999999999997,0,0.18489583333333334,0.0720486111111111,0.1015625,0.057291666666666664,0.03298611111111111
fixed_only,4253,0.11163194444444445,1,1,1.0000306073648972,1777.2318446510676,5183.999999999997,0,0.1736111111111111,0.10677083333333333,0.1362847222222222,0.10416666666666667,0.03732638888888889
fixed_only,4391,0.15121527777777777,1,1,1.0000306073648972,1729.977861527062,5183.999999999997,0,0.2421875,0.13020833333333334,0.1857638888888889,0.1189236111111111,0.07899305555555555
fixed_only,4513,0.1046875,2,1,1.0000306073648972,1356.6820410643743,5183.999999999997,0,0.234375,0.06510416666666667,0.13541666666666666,0.06076388888888889,0.027777777777777776
fixed_only,4639,0.09270833333333334,1,1,1.0000306073648972,1724.414271699801,5183.999999999997,0,0.19010416666666666,0.049479166666666664,0.125,0.06510416666666667,0.033854166666666664
fixed_only,4783,0.08350694444444444,1,1,1.0000306073648972,2120.068694224729,5183.999999999997,0,0.11805555555555555,0.07291666666666667,0.1111111111111111,0.07899305555555555,0.036458333333333336
fixed_only,4903,0.09288194444444445,1,1,1.0000306073648972,1862.897828510582,5183.999999999997,0,0.1701388888888889,0.06510416666666667,0.13368055555555555,0.057291666666666664,0.03819444444444445
fixed_only,5021,0.09774305555555556,1,1,1.0000306073648972,2070.960981449642,5183.999999999997,0,0.1857638888888889,0.0642361111111111,0.1388888888888889,0.07118055555555555,0.028645833333333332
fixed_only,5153,0.10434027777777778,1,1,1.0000306073648972,1699.6213790520242,5183.999999999997,0,0.17447916666666666,0.07465277777777778,0.17100694444444445,0.0798611111111111,0.021701388888888888
fixed_only,5279,0.13819444444444445,1,1,1.0000306073648972,1956.8701077173116,5183.999999999997,0,0.234375,0.09895833333333333,0.1640625,0.14322916666666666,0.050347222222222224
fixed_only,5413,0.11996527777777778,2,1,1.0000306073648972,1920.4369290548386,5183.999999999997,0,0.2265625,0.09114583333333333,0.1440972222222222,0.1189236111111111,0.019097222222222224
fixed_only,5521,0.0998263888888889,1,1,1.0000306073648972,1775.7866735805264,5183.999999999997,0,0.15104166666666666,0.09895833333333333,0.11197916666666667,0.08246527777777778,0.0546875
fixed_only,5651,0.1529513888888889,3,1,1.0000306073648972,1502.299330102492,5183.999999999997,0,0.2847222222222222,0.1267361111111111,0.1484375,0.12413194444444445,0.08072916666666667
fixed_only,5779,0.1189236111111111,0,1,1.0000306073648972,2053.4369923286686,5183.999999999997,0,0.15711805555555555,0.10503472222222222,0.15625,0.12413194444444445,0.052083333333333336
fixed_only,5903,0.11527777777777778,1,1,1.0000306073648972,1714.0797128780255,5183.999999999997,0,0.2204861111111111,0.0920138888888889,0.12413194444444445,0.09809027777777778,0.041666666666666664
fixed_only,6037,0.09236111111111112,1,1,1.0000306073648972,1594.5415386351256,5183.999999999997,0,0.18489583333333334,0.043402777777777776,0.14930555555555555,0.046875,0.03732638888888889
fixed_only,6151,0.1529513888888889,2,1,1.0000306073648972,1883.2804891351163,5183.999999999997,0,0.2309027777777778,0.11979166666666667,0.20225694444444445,0.1293402777777778,0.08246527777777778
fixed_only,6271,0.09635416666666667,0,1,1.0000306073648972,2111.150567183929,5183.999999999997,0,0.1527777777777778,0.07725694444444445,0.13975694444444445,0.08940972222222222,0.022569444444444444
fixed_only,6397,0.11805555555555555,1,1,1.0000306073648972,1748.8974948343885,5183.999999999997,0,0.1935763888888889,0.10503472222222222,0.1449652777777778,0.0920138888888889,0.0546875
fso,4001,0.8833333333333333,36,0,1.3311054745204314,2241.807863019015,1418.5400000000004,0,0.9557291666666666,0.9270833333333334,0.9557291666666666,0.8923611111111112,0.6857638888888888
fso,4127,0.9072916666666667,36,0,1.2649998870822041,2236.3707067755413,1517.2600000000002,0,0.9678819444444444,0.9626736111111112,0.9782986111111112,0.8836805555555556,0.7439236111111112
fso,4253,0.9210069444444444,36,0,1.2359227668845316,2160.844098604298,1627.1000000000006,0,0.9748263888888888,0.9583333333333334,0.9565972222222222,0.90625,0.8090277777777778
fso,4391,0.921875,36,0,1.2203020464689942,2137.5236655727613,1848.88,0,0.9739583333333334,0.9652777777777778,0.9800347222222222,0.9019097222222222,0.7881944444444444
fso,4513,0.9164930555555556,36,0,1.215320209628567,2142.6892785439504,1879.1800000000005,0,0.9869791666666666,0.9522569444444444,0.9817708333333334,0.9105902777777778,0.7508680555555556
fso,4639,0.915625,36,0,1.2417432003560231,2221.6027324441075,1512.2800000000004,0,0.9791666666666666,0.9383680555555556,0.9791666666666666,0.9270833333333334,0.7543402777777778
fso,4783,0.9189236111111111,36,0,1.2462044350124875,2144.9994152812333,1735.7600000000002,0,0.9756944444444444,0.96875,0.9809027777777778,0.8628472222222222,0.8064236111111112
fso,4903,0.9272569444444444,36,0,1.1879205835857378,2104.033088641117,1743.5800000000002,0,0.9809027777777778,0.9626736111111112,0.9791666666666666,0.9340277777777778,0.7795138888888888
fso,5021,0.8871527777777778,36,0,1.268154282905574,2319.642944016152,1282.5600000000002,0,0.96875,0.9192708333333334,0.9635416666666666,0.8932291666666666,0.6909722222222222
fso,5153,0.9057291666666667,36,0,1.2905702833572454,2234.6796393842797,1571.8800000000006,0,0.9730902777777778,0.9296875,0.9800347222222222,0.8897569444444444,0.7560763888888888
fso,5279,0.909375,36,0,1.2498836335618257,2228.610857328076,1307.5800000000002,0,0.9670138888888888,0.9418402777777778,0.9713541666666666,0.8914930555555556,0.7751736111111112
fso,5413,0.8960069444444444,36,0,1.3611497535735162,2334.198934178812,1707.5600000000006,0,0.9557291666666666,0.921875,0.9661458333333334,0.8619791666666666,0.7743055555555556
fso,5521,0.9243055555555556,36,0,1.187254684760083,2099.252118347746,1856.2200000000005,0,0.9826388888888888,0.9652777777777778,0.9756944444444444,0.9296875,0.7682291666666666
fso,5651,0.9157986111111112,36,0,1.2211377656889315,2153.0531177006887,1846.5400000000004,0,0.9791666666666666,0.9487847222222222,0.9782986111111112,0.9079861111111112,0.7647569444444444
fso,5779,0.9286458333333333,36,0,1.219631199186992,2113.0593075027095,1761.9600000000003,0,0.984375,0.9791666666666666,0.9835069444444444,0.9036458333333334,0.7925347222222222
fso,5903,0.9078125,36,0,1.2543566900472927,2149.5553447305515,1612.8200000000004,0,0.9800347222222222,0.9383680555555556,0.96875,0.8810763888888888,0.7708333333333334
fso,6037,0.9046875,36,0,1.2427393571656304,2162.20734609391,1648.3000000000002,0,0.9809027777777778,0.9401041666666666,0.9791666666666666,0.9001736111111112,0.7230902777777778
fso,6151,0.9197916666666667,36,0,1.2413914282108507,2195.137940206096,1863.5200000000002,0,0.9887152777777778,0.9609375,0.9756944444444444,0.9071180555555556,0.7664930555555556
fso,6271,0.9237847222222222,36,0,1.1817766838036028,2083.4107963066767,1988.1600000000003,0,0.9739583333333334,0.9713541666666666,0.9930555555555556,0.9314236111111112,0.7491319444444444
fso,6397,0.9114583333333334,36,0,1.2671464909134385,2260.6174637768045,1577.4800000000002,0,0.9713541666666666,0.9618055555555556,0.9791666666666666,0.8914930555555556,0.7534722222222222
fso_fixed_code,4001,0.8163194444444445,36,0,1.6492706838833093,2136.181586030718,3621.3600000000006,0,0.9826388888888888,0.8081597222222222,0.9071180555555556,0.7204861111111112,0.6631944444444444
fso_fixed_code,4127,0.8631944444444445,36,0,1.6492706838833093,2111.4938828432355,3604.86,0,0.9791666666666666,0.8958333333333334,0.9557291666666666,0.7821180555555556,0.703125
fso_fixed_code,4253,0.8779513888888889,36,0,1.6492706838833093,2085.8093104447626,3617.3,0,0.9826388888888888,0.8836805555555556,0.9435763888888888,0.8090277777777778,0.7708333333333334
fso_fixed_code,4391,0.8732638888888888,36,0,1.6492706838833093,2075.4666655236288,3617.3,0,0.9809027777777778,0.9123263888888888,0.9557291666666666,0.78125,0.7361111111111112
fso_fixed_code,4513,0.8684027777777777,36,0,1.6492706838833093,2080.1253047487617,3617.3,0,0.9921875,0.8871527777777778,0.9366319444444444,0.8081597222222222,0.7178819444444444
fso_fixed_code,4639,0.8484375,36,0,1.6492706838833093,2110.0803674964673,3617.3,0,0.9835069444444444,0.8272569444444444,0.9635416666666666,0.7526041666666666,0.7152777777777778
fso_fixed_code,4783,0.8734375,36,0,1.6492706838833093,2100.0965578839746,3598.84,0,0.9852430555555556,0.9305555555555556,0.9704861111111112,0.7135416666666666,0.7673611111111112
fso_fixed_code,4903,0.8772569444444445,36,0,1.6492706838833093,2072.9140558826894,3612.32,0,0.9774305555555556,0.9105902777777778,0.9453125,0.8003472222222222,0.7526041666666666
fso_fixed_code,5021,0.8246527777777778,36,0,1.6492706838833093,2054.088480747383,3610.1800000000003,0,0.9774305555555556,0.8072916666666666,0.9444444444444444,0.7161458333333334,0.6779513888888888
fso_fixed_code,5153,0.8414930555555555,36,0,1.6492706838833093,2052.1983854747446,3617.3,0,0.9869791666666666,0.8098958333333334,0.9453125,0.7534722222222222,0.7118055555555556
fso_fixed_code,5279,0.8607638888888889,36,0,1.6492706838833093,2030.1907026559422,3610.76,0,0.9739583333333334,0.8732638888888888,0.9730902777777778,0.7473958333333334,0.7361111111111112
fso_fixed_code,5413,0.8293402777777777,36,0,1.6492706838833093,2108.0168536598217,3619.82,0,0.9626736111111112,0.8394097222222222,0.9357638888888888,0.6918402777777778,0.7170138888888888
fso_fixed_code,5521,0.8789930555555555,36,0,1.6492706838833093,2080.6060123594993,3620.1800000000003,0,0.9774305555555556,0.9192708333333334,0.9548611111111112,0.8090277777777778,0.734375
fso_fixed_code,5651,0.8638888888888889,36,0,1.6492706838833093,2088.686792789687,3617.4,0,0.9826388888888888,0.8880208333333334,0.9375,0.7907986111111112,0.7204861111111112
fso_fixed_code,5779,0.8914930555555556,36,0,1.6492706838833093,2086.065730506321,3599.1400000000003,0,0.9939236111111112,0.9401041666666666,0.9626736111111112,0.7986111111111112,0.7621527777777778
fso_fixed_code,5903,0.8649305555555555,36,0,1.6492706838833093,2058.6959647944286,3611.4800000000005,0,0.9817708333333334,0.8888888888888888,0.9366319444444444,0.7560763888888888,0.7612847222222222
fso_fixed_code,6037,0.8423611111111111,36,0,1.6492706838833093,2090.525886983522,3615.2200000000003,0,0.9791666666666666,0.8237847222222222,0.9444444444444444,0.7638888888888888,0.7005208333333334
fso_fixed_code,6151,0.8795138888888889,36,0,1.6492706838833093,2082.296553981537,3617.26,0,0.9913194444444444,0.9001736111111112,0.9479166666666666,0.8046875,0.7534722222222222
fso_fixed_code,6271,0.8887152777777778,36,0,1.6492706838833093,2082.939440050324,3617.3,0,0.9809027777777778,0.9192708333333334,0.9835069444444444,0.8307291666666666,0.7291666666666666
fso_fixed_code,6397,0.8600694444444444,36,0,1.6492706838833093,2056.656191625228,3618.76,0,0.9782986111111112,0.8845486111111112,0.9453125,0.7473958333333334,0.7447916666666666
fso_no_diversity,4001,0.8904513888888889,36,0,1.3178542782560179,2180.9794075903296,1946.6800000000007,0,0.9817708333333334,0.9279513888888888,0.9626736111111112,0.8854166666666666,0.6944444444444444
fso_no_diversity,4127,0.9135416666666667,36,0,1.2350944185397736,2176.015794149126,1864.2400000000005,0,0.9756944444444444,0.96875,0.9765625,0.9105902777777778,0.7361111111111112
fso_no_diversity,4253,0.9225694444444444,36,0,1.214335781656836,2130.6468215683053,1869.7600000000004,0,0.9748263888888888,0.9522569444444444,0.9678819444444444,0.9131944444444444,0.8046875
fso_no_diversity,4391,0.9203125,36,0,1.2196371439768319,2144.5598754175962,1862.6800000000005,0,0.9739583333333334,0.9652777777777778,0.9800347222222222,0.9027777777777778,0.7795138888888888
fso_no_diversity,4513,0.9185763888888889,36,0,1.2133268518518519,2134.0452147157243,1863.5200000000004,0,0.9904513888888888,0.9496527777777778,0.9800347222222222,0.9157986111111112,0.7569444444444444
fso_no_diversity,4639,0.9116319444444444,36,0,1.2269331201179658,2124.087397422537,1909.3600000000006,0,0.9800347222222222,0.9348958333333334,0.9800347222222222,0.9010416666666666,0.7621527777777778
fso_no_diversity,4783,0.9248263888888889,36,0,1.2382336714224986,2154.4241172230636,1868.4000000000005,0,0.9739583333333334,0.9722222222222222,0.9852430555555556,0.8888888888888888,0.8038194444444444
fso_no_diversity,4903,0.9284722222222223,36,0,1.1879455457250652,2093.822723516304,1827.98,0,0.9835069444444444,0.9618055555555556,0.9791666666666666,0.9331597222222222,0.7847222222222222
fso_no_diversity,5021,0.8873263888888889,36,0,1.2626843974175035,2257.5175438092483,1401.46,0,0.9704861111111112,0.9097222222222222,0.9652777777777778,0.9001736111111112,0.6909722222222222
fso_no_diversity,5153,0.9055555555555556,36,0,1.2879504430362931,2197.591651495935,1935.3600000000008,0,0.984375,0.9244791666666666,0.9782986111111112,0.8862847222222222,0.7543402777777778
fso_no_diversity,5279,0.9053819444444444,36,0,1.250057317737393,2288.111440063022,692.1000000000003,0,0.96875,0.9435763888888888,0.9704861111111112,0.8932291666666666,0.7508680555555556
fso_no_diversity,5413,0.8970486111111111,36,0,1.2902702992985813,2169.051071426424,1933.9600000000007,0,0.9600694444444444,0.9357638888888888,0.9696180555555556,0.8637152777777778,0.7560763888888888
fso_no_diversity,5521,0.9253472222222222,36,0,1.1872536724852543,2092.4960893331736,1858.6400000000006,0,0.9809027777777778,0.96875,0.9756944444444444,0.9253472222222222,0.7760416666666666
fso_no_diversity,5651,0.915625,36,0,1.2198086355544928,2136.937871655181,1865.9200000000005,0,0.9791666666666666,0.9487847222222222,0.9782986111111112,0.9053819444444444,0.7664930555555556
fso_no_diversity,5779,0.9284722222222223,36,0,1.2093563194112333,2088.8280451086785,1859.0600000000006,0,0.9869791666666666,0.9765625,0.9826388888888888,0.8993055555555556,0.796875
fso_no_diversity,5903,0.8984375,36,0,1.2771250551304532,2329.457626506659,697.3000000000002,0,0.9739583333333334,0.9427083333333334,0.9513888888888888,0.8723958333333334,0.7517361111111112
fso_no_diversity,6037,0.9006944444444445,36,0,1.26467212458154,2209.8267298983706,1718.34,0,0.9852430555555556,0.9401041666666666,0.9704861111111112,0.8845486111111112,0.7230902777777778
fso_no_diversity,6151,0.9262152777777778,36,0,1.236926366969552,2139.5986736730756,1887.9600000000005,0,0.9817708333333334,0.9600694444444444,0.9748263888888888,0.9166666666666666,0.7977430555555556
fso_no_diversity,6271,0.9272569444444444,36,0,1.1797836634518306,2081.849147143023,1857.1600000000005,0,0.9739583333333334,0.9713541666666666,0.9930555555555556,0.9331597222222222,0.7647569444444444
fso_no_diversity,6397,0.9220486111111111,36,0,1.260329138769329,2152.9071451999266,1914.0000000000007,0,0.9765625,0.9626736111111112,0.96875,0.9157986111111112,0.7864583333333334
